      6.82827      2.26314
      6.82594      2.25730
      6.82361      2.24472
      6.82128      2.24305
      6.81896      2.21881
      6.81663      2.22180
      6.81431      2.21405
      6.81199      2.24169
      6.80967      2.32383
      6.80735      2.42749
      6.80504      2.53894
      6.80272      2.51744
      6.80041      2.38711
      6.79810      2.23673
      6.79579      2.12716
      6.79348      2.08042
      6.79117      2.09861
      6.78887      2.15260
      6.78656      2.20979
      6.78426      2.26204
      6.78196      2.30369
      6.77966      2.34317
      6.77736      2.31237
      6.77507      2.27126
      6.77277      2.27617
      6.77048      2.26498
      6.76819      2.33448
      6.76590      2.44309
      6.76361      2.51573
      6.76132      2.56089
      6.75904      2.50447
      6.75676      2.37322
      6.75448      2.26901
      6.75219      2.21825
      6.74992      2.22902
      6.74764      2.29490
      6.74536      2.38193
      6.74309      2.49198
      6.74082      2.51290
      6.73854      2.45581
      6.73628      2.36237
      6.73401      2.26740
      6.73174      2.24669
      6.72948      2.22454
      6.72721      2.20248
      6.72495      2.19993
      6.72269      2.17113
      6.72043      2.15034
      6.71817      2.18182
      6.71592      2.20951
      6.71366      2.29639
      6.71141      2.42611
      6.70916      2.53356
      6.70691      2.67010
      6.70466      2.75342
      6.70241      2.85740
      6.70017      2.90981
      6.69792      2.87555
      6.69568      2.82654
      6.69344      2.63801
      6.69120      2.46732
      6.68896      2.39067
      6.68673      2.37230
      6.68449      2.44965
      6.68226      2.62931
      6.68003      2.73220
      6.67780      2.76741
      6.67557      2.81276
      6.67334      2.76712
      6.67111      2.74497
      6.66889      2.79153
      6.66667      2.79787
      6.66444      2.74054
      6.66222      2.72798
      6.66001      2.64589
      6.65779      2.59725
      6.65557      2.68569
      6.65336      2.77488
      6.65115      2.87993
      6.64894      2.88802
      6.64673      2.75983
      6.64452      2.56892
      6.64231      2.36973
      6.64011      2.31503
      6.63790      2.34760
      6.63570      2.43243
      6.63350      2.51132
      6.63130      2.45309
      6.62910      2.41726
      6.62690      2.37638
      6.62471      2.35247
      6.62252      2.41613
      6.62033      2.40138
      6.61813      2.37338
      6.61594      2.33725
      6.61376      2.28002
      6.61157      2.37310
      6.60939      2.40424
      6.60720      2.49154
      6.60502      2.56405
      6.60284      2.52204
      6.60066      2.55170
      6.59848      2.51070
      6.59631      2.50202
      6.59413      2.47635
      6.59196      2.40933
      6.58979      2.35242
      6.58762      2.23388
      6.58545      2.18984
      6.58328      2.14054
      6.58111      2.13458
      6.57895      2.23598
      6.57678      2.28054
      6.57462      2.38270
      6.57246      2.40784
      6.57030      2.33917
      6.56814      2.30896
      6.56599      2.21806
      6.56383      2.18389
      6.56168      2.22069
      6.55953      2.22244
      6.55738      2.22052
      6.55523      2.18061
      6.55308      2.12261
      6.55093      2.08966
      6.54879      2.06733
      6.54665      2.05493
      6.54450      2.01111
      6.54236      2.03199
      6.54022      2.13209
      6.53808      2.24842
      6.53595      2.39324
      6.53381      2.43537
      6.53168      2.36140
      6.52955      2.26184
      6.52741      2.18214
      6.52528      2.18487
      6.52316      2.20669
      6.52103      2.23250
      6.51891      2.27190
      6.51678      2.23691
      6.51466      2.30671
      6.51254      2.41106
      6.51042      2.42430
      6.50830      2.54030
      6.50618      2.52522
      6.50407      2.48162
      6.50195      2.49370
      6.49984      2.46636
      6.49773      2.49463
      6.49562      2.46652
      6.49351      2.52725
      6.49140      2.51978
      6.48929      2.50131
      6.48719      2.56387
      6.48509      2.48853
      6.48298      2.38871
      6.48088      2.34183
      6.47878      2.26989
      6.47668      2.22032
      6.47459      2.24207
      6.47249      2.18445
      6.47040      2.16605
      6.46831      2.22703
      6.46621      2.31757
      6.46412      2.49011
      6.46204      2.55326
      6.45995      2.50315
      6.45786      2.39576
      6.45578      2.22836
      6.45369      2.12591
      6.45161      2.13319
      6.44953      2.18218
      6.44745      2.33591
      6.44537      2.51828
      6.44330      2.60321
      6.44122      2.65983
      6.43915      2.66439
      6.43708      2.59171
      6.43501      2.54340
      6.43294      2.43039
      6.43087      2.31984
      6.42880      2.43063
      6.42673      2.54279
      6.42467      2.67274
      6.42261      2.81580
      6.42055      2.63937
      6.41849      2.48666
      6.41643      2.38025
      6.41437      2.17541
      6.41231      2.13022
      6.41026      2.18562
      6.40820      2.29634
      6.40615      2.56165
      6.40410      2.84538
      6.40205      3.13684
      6.40000      3.42655
      6.39795      3.57358
      6.39591      3.48642
      6.39386      3.22746
      6.39182      2.89262
      6.38978      2.52919
      6.38773      2.31902
      6.38570      2.20545
      6.38366      2.22505
      6.38162      2.33072
      6.37958      2.33976
      6.37755      2.33850
      6.37552      2.27674
      6.37349      2.24292
      6.37146      2.32042
      6.36943      2.53360
      6.36740      2.82092
      6.36537      3.05187
      6.36335      3.20744
      6.36132      3.22233
      6.35930      3.11427
      6.35728      2.94008
      6.35526      2.84365
      6.35324      2.84385
      6.35122      2.86426
      6.34921      2.80451
      6.34719      2.64238
      6.34518      2.38553
      6.34316      2.25082
      6.34115      2.29896
      6.33914      2.33756
      6.33714      2.55146
      6.33513      2.86878
      6.33312      3.15838
      6.33112      3.49495
      6.32911      3.65137
      6.32711      3.70137
      6.32511      3.60536
      6.32311      3.38073
      6.32111      3.14420
      6.31912      2.82675
      6.31712      2.64961
      6.31512      2.63213
      6.31313      2.72853
      6.31114      2.94656
      6.30915      3.11446
      6.30716      3.21850
      6.30517      3.28530
      6.30318      3.35635
      6.30120      3.41344
      6.29921      3.47248
      6.29723      3.49459
      6.29525      3.31885
      6.29327      3.07603
      6.29129      2.94213
      6.28931      2.80591
      6.28733      2.79933
      6.28536      2.85443
      6.28338      2.74935
      6.28141      2.75130
      6.27944      2.76638
      6.27746      2.75929
      6.27549      2.81959
      6.27353      2.80788
      6.27156      2.79421
      6.26959      2.80665
      6.26763      2.86914
      6.26566      2.86250
      6.26370      2.85068
      6.26174      2.82634
      6.25978      2.78418
      6.25782      2.87609
      6.25587      2.98600
      6.25391      3.13817
      6.25195      3.25073
      6.25000      3.19005
      6.24805      3.00939
      6.24610      2.66381
      6.24415      2.31648
      6.24220      2.13326
      6.24025      2.10900
      6.23830      2.28739
      6.23636      2.69917
      6.23441      3.02908
      6.23247      3.23186
      6.23053      3.28381
      6.22859      3.10167
      6.22665      2.95772
      6.22471      2.83963
      6.22277      2.64137
      6.22084      2.54308
      6.21890      2.48083
      6.21697      2.46718
      6.21504      2.57908
      6.21311      2.71807
      6.21118      2.93732
      6.20925      3.02687
      6.20732      2.92784
      6.20540      2.76487
      6.20347      2.52482
      6.20155      2.43591
      6.19963      2.53446
      6.19771      2.86556
      6.19579      3.28340
      6.19387      3.51856
      6.19195      3.45238
      6.19003      3.19827
      6.18812      2.91475
      6.18620      2.66737
      6.18429      2.57301
      6.18238      2.58715
      6.18047      2.58249
      6.17856      2.48677
      6.17665      2.24301
      6.17475      2.08239
      6.17284      2.01751
      6.17094      2.07895
      6.16903      2.23573
      6.16713      2.24608
      6.16523      2.19418
      6.16333      2.04985
      6.16143      1.92601
      6.15953      1.91151
      6.15764      1.93572
      6.15574      2.01042
      6.15385      2.08400
      6.15195      2.15024
      6.15006      2.22101
      6.14817      2.31761
      6.14628      2.43781
      6.14439      2.66911
      6.14251      2.97199
      6.14062      3.27581
      6.13873      3.54631
      6.13685      3.66207
      6.13497      3.68648
      6.13309      3.66427
      6.13121      3.65058
      6.12933      3.62436
      6.12745      3.54204
      6.12557      3.36533
      6.12370      3.11016
      6.12182      2.85310
      6.11995      2.63679
      6.11808      2.48253
      6.11621      2.39884
      6.11434      2.42126
      6.11247      2.40687
      6.11060      2.36637
      6.10874      2.27533
      6.10687      2.16757
      6.10501      2.19186
      6.10314      2.30887
      6.10128      2.52077
      6.09942      2.69977
      6.09756      2.81397
      6.09570      2.91089
      6.09384      2.96232
      6.09199      3.06838
      6.09013      3.25018
      6.08828      3.41769
      6.08643      3.49721
      6.08458      3.42429
      6.08273      3.20415
      6.08088      2.86732
      6.07903      2.52748
      6.07718      2.29756
      6.07533      2.16964
      6.07349      2.13925
      6.07164      2.18766
      6.06980      2.24670
      6.06796      2.27188
      6.06612      2.29352
      6.06428      2.36225
      6.06244      2.35549
      6.06061      2.43520
      6.05877      2.48757
      6.05693      2.42782
      6.05510      2.35307
      6.05327      2.20397
      6.05144      2.09059
      6.04961      2.02619
      6.04778      2.02379
      6.04595      2.09014
      6.04412      2.14672
      6.04230      2.28990
      6.04047      2.44515
      6.03865      2.52979
      6.03683      2.51639
      6.03500      2.38310
      6.03318      2.25596
      6.03136      2.21887
      6.02954      2.25583
      6.02773      2.30278
      6.02591      2.35376
      6.02410      2.28878
      6.02228      2.31108
      6.02047      2.36766
      6.01866      2.34736
      6.01685      2.37355
      6.01504      2.28896
      6.01323      2.22997
      6.01142      2.22228
      6.00961      2.27270
      6.00781      2.43297
      6.00601      2.61078
      6.00420      2.85536
      6.00240      3.03380
      6.00060      3.05111
      5.99880      2.89468
      5.99700      2.58489
      5.99520      2.21852
      5.99341      2.05144
      5.99161      2.06148
      5.98982      2.19406
      5.98802      2.41058
      5.98623      2.46211
      5.98444      2.44907
      5.98265      2.42732
      5.98086      2.34207
      5.97907      2.42946
      5.97729      2.52458
      5.97550      2.54280
      5.97372      2.62786
      5.97193      2.53404
      5.97015      2.48818
      5.96837      2.53395
      5.96659      2.52227
      5.96481      2.70675
      5.96303      2.76017
      5.96125      2.75165
      5.95948      2.72529
      5.95770      2.48858
      5.95593      2.22031
      5.95415      1.95528
      5.95238      1.78040
      5.95061      1.75235
      5.94884      1.76943
      5.94707      1.81170
      5.94530      1.84466
      5.94354      1.83901
      5.94177      1.84897
      5.94001      1.90485
      5.93824      2.02922
      5.93648      2.21750
      5.93472      2.42076
      5.93296      2.59388
      5.93120      2.68310
      5.92944      2.67356
      5.92768      2.54952
      5.92593      2.25663
      5.92417      1.99937
      5.92242      1.83780
      5.92066      1.77963
      5.91891      1.81420
      5.91716      1.83947
      5.91541      1.91925
      5.91366      2.04960
      5.91191      2.10080
      5.91016      2.11946
      5.90842      2.05126
      5.90667      1.97884
      5.90493      1.95237
      5.90319      1.95725
      5.90145      2.00690
      5.89970      2.09677
      5.89796      2.24332
      5.89623      2.47709
      5.89449      2.74030
      5.89275      2.88651
      5.89102      2.84511
      5.88928      2.68363
      5.88755      2.47409
      5.88582      2.24229
      5.88408      2.05711
      5.88235      1.91155
      5.88062      1.89230
      5.87889      1.94272
      5.87717      1.98789
      5.87544      2.07488
      5.87371      2.06390
      5.87199      2.01712
      5.87027      1.95287
      5.86855      1.99831
      5.86682      2.03206
      5.86510      2.07534
      5.86338      2.14177
      5.86166      2.02404
      5.85995      2.03188
      5.85823      2.11067
      5.85651      2.23162
      5.85480      2.46811
      5.85309      2.52206
      5.85138      2.43408
      5.84966      2.22266
      5.84795      1.95254
      5.84624      1.80366
      5.84453      1.77250
      5.84283      1.79245
      5.84112      1.86300
      5.83942      1.88109
      5.83771      1.89465
      5.83601      1.91705
      5.83431      1.87033
      5.83260      1.86566
      5.83090      1.88056
      5.82920      1.89201
      5.82751      1.99024
      5.82581      2.06994
      5.82411      2.05438
      5.82242      2.07013
      5.82072      1.99446
      5.81903      1.96603
      5.81734      2.05804
      5.81564      2.17283
      5.81395      2.35371
      5.81226      2.55493
      5.81058      2.66469
      5.80889      2.59914
      5.80720      2.43380
      5.80551      2.19632
      5.80383      1.98283
      5.80215      1.91084
      5.80046      1.87404
      5.79878      1.87300
      5.79710      1.99873
      5.79542      2.16447
      5.79374      2.37305
      5.79207      2.58125
      5.79039      2.65042
      5.78871      2.54557
      5.78704      2.37133
      5.78536      2.18009
      5.78369      1.99029
      5.78202      1.95186
      5.78035      1.94403
      5.77868      1.97961
      5.77701      2.17465
      5.77534      2.30046
      5.77367      2.49828
      5.77201      2.57593
      5.77034      2.41254
      5.76868      2.28654
      5.76701      2.05672
      5.76535      2.03897
      5.76369      2.19560
      5.76203      2.43359
      5.76037      2.71811
      5.75871      2.81403
      5.75705      2.80796
      5.75540      2.62606
      5.75374      2.32970
      5.75209      2.12959
      5.75043      2.04214
      5.74878      2.01122
      5.74713      2.06225
      5.74547      2.10373
      5.74382      2.08128
      5.74218      2.04683
      5.74053      1.95583
      5.73888      1.91606
      5.73724      1.92951
      5.73559      1.96912
      5.73394      2.05582
      5.73230      2.10026
      5.73066      2.07465
      5.72902      2.07013
      5.72738      1.98976
      5.72574      1.95464
      5.72410      2.00996
      5.72246      1.98726
      5.72082      2.03946
      5.71919      2.11625
      5.71755      2.11117
      5.71592      2.15556
      5.71429      2.21551
      5.71265      2.15175
      5.71102      2.16000
      5.70939      2.11104
      5.70776      2.06930
      5.70613      2.25149
      5.70451      2.37499
      5.70288      2.60651
      5.70125      2.76214
      5.69963      2.76371
      5.69801      2.76682
      5.69638      2.66894
      5.69476      2.56007
      5.69314      2.45168
      5.69152      2.29275
      5.68990      2.12543
      5.68828      2.03528
      5.68667      1.99333
      5.68505      2.06721
      5.68343      2.15279
      5.68182      2.26552
      5.68020      2.39813
      5.67859      2.31445
      5.67698      2.27381
      5.67537      2.34421
      5.67376      2.43677
      5.67215      2.65972
      5.67054      2.75944
      5.66893      2.59716
      5.66733      2.35002
      5.66572      2.08639
      5.66412      1.92800
      5.66251      2.15857
      5.66091      2.42155
      5.65931      2.59116
      5.65771      2.63344
      5.65611      2.43677
      5.65451      2.27903
      5.65291      2.10169
      5.65131      1.93978
      5.64972      1.85085
      5.64812      1.72757
      5.64653      1.71503
      5.64493      1.69426
      5.64334      1.75406
      5.64175      1.94464
      5.64016      2.08795
      5.63857      2.35287
      5.63698      2.56021
      5.63539      2.55970
      5.63380      2.46429
      5.63222      2.21901
      5.63063      2.06450
      5.62905      2.00454
      5.62746      1.96805
      5.62588      1.95590
      5.62430      1.92229
      5.62272      1.92871
      5.62114      1.97933
      5.61956      2.06427
      5.61798      2.11826
      5.61640      2.05878
      5.61482      1.94600
      5.61325      1.88606
      5.61167      1.95219
      5.61010      2.12401
      5.60852      2.44874
      5.60695      2.66535
      5.60538      2.72605
      5.60381      2.74364
      5.60224      2.61738
      5.60067      2.51374
      5.59910      2.58454
      5.59754      2.66045
      5.59597      2.72556
      5.59441      2.72528
      5.59284      2.54580
      5.59128      2.27058
      5.58972      2.03651
      5.58815      1.84310
      5.58659      1.78423
      5.58503      1.86775
      5.58347      1.94095
      5.58191      1.96423
      5.58036      1.96617
      5.57880      1.87966
      5.57725      1.87396
      5.57569      1.90626
      5.57414      1.98165
      5.57258      2.01171
      5.57103      1.90879
      5.56948      1.80635
      5.56793      1.67821
      5.56638      1.68229
      5.56483      1.77431
      5.56328      1.84319
      5.56174      1.91781
      5.56019      1.89986
      5.55864      1.93153
      5.55710      2.07299
      5.55555      2.21193
      5.55401      2.32032
      5.55247      2.34417
      5.55093      2.25385
      5.54939      2.16657
      5.54785      2.12520
      5.54631      2.10719
      5.54477      2.22268
      5.54324      2.35770
      5.54170      2.38619
      5.54017      2.38014
      5.53863      2.34940
      5.53710      2.19619
      5.53557      2.10520
      5.53403      2.01113
      5.53250      1.87209
      5.53097      1.87470
      5.52944      1.83920
      5.52792      1.82796
      5.52639      1.84284
      5.52486      1.82470
      5.52334      1.85568
      5.52181      1.89369
      5.52029      1.93725
      5.51876      1.93938
      5.51724      1.90012
      5.51572      1.85114
      5.51420      1.81666
      5.51268      1.80971
      5.51116      1.78893
      5.50964      1.82479
      5.50812      1.89304
      5.50661      2.00843
      5.50509      2.13911
      5.50358      2.28124
      5.50206      2.40709
      5.50055      2.50287
      5.49904      2.60097
      5.49753      2.55859
      5.49602      2.49048
      5.49450      2.35107
      5.49300      2.23211
      5.49149      2.17054
      5.48998      2.10026
      5.48847      2.10952
      5.48697      2.12938
      5.48546      2.19256
      5.48396      2.25647
      5.48246      2.22416
      5.48095      2.08749
      5.47945      1.90969
      5.47795      1.85183
      5.47645      1.95118
      5.47495      2.19130
      5.47345      2.35788
      5.47196      2.35211
      5.47046      2.20321
      5.46896      1.96725
      5.46747      1.78785
      5.46597      1.73034
      5.46448      1.72519
      5.46299      1.77333
      5.46150      1.87660
      5.46000      1.86657
      5.45852      1.88579
      5.45703      1.92888
      5.45554      1.92665
      5.45405      2.02030
      5.45256      2.15145
      5.45108      2.32851
      5.44959      2.51010
      5.44811      2.56661
      5.44662      2.50748
      5.44514      2.34863
      5.44366      2.17301
      5.44218      2.06716
      5.44070      2.01188
      5.43922      2.01419
      5.43774      2.03939
      5.43626      2.10306
      5.43478      2.20020
      5.43331      2.22381
      5.43183      2.15066
      5.43036      2.08281
      5.42888      1.99308
      5.42741      1.89690
      5.42594      1.85259
      5.42446      1.73401
      5.42299      1.61816
      5.42152      1.55243
      5.42005      1.49404
      5.41859      1.52616
      5.41712      1.58186
      5.41565      1.62934
      5.41419      1.70580
      5.41272      1.73402
      5.41125      1.75518
      5.40979      1.79024
      5.40833      1.81647
      5.40687      1.83829
      5.40541      1.84266
      5.40394      1.88801
      5.40248      1.95250
      5.40103      2.09930
      5.39957      2.34181
      5.39811      2.51489
      5.39665      2.60895
      5.39520      2.55870
      5.39374      2.33505
      5.39229      2.12326
      5.39084      1.97380
      5.38938      1.92309
      5.38793      1.95942
      5.38648      2.03180
      5.38503      2.03932
      5.38358      1.97987
      5.38213      1.88176
      5.38068      1.74101
      5.37924      1.71658
      5.37779      1.74370
      5.37634      1.81475
      5.37490      1.91023
      5.37346      1.92185
      5.37201      1.96955
      5.37057      2.00260
      5.36913      2.05566
      5.36769      2.10626
      5.36625      2.09394
      5.36481      2.15084
      5.36337      2.23738
      5.36193      2.38699
      5.36049      2.58051
      5.35906      2.68052
      5.35762      2.68106
      5.35619      2.56636
      5.35475      2.33393
      5.35332      2.06424
      5.35189      1.84701
      5.35045      1.72198
      5.34902      1.70374
      5.34759      1.78172
      5.34616      1.90167
      5.34474      2.04773
      5.34331      2.22612
      5.34188      2.38675
      5.34045      2.44669
      5.33903      2.41071
      5.33760      2.30793
      5.33618      2.17100
      5.33476      2.12768
      5.33333      2.17891
      5.33191      2.26698
      5.33049      2.38114
      5.32907      2.49845
      5.32765      2.60112
      5.32623      2.61643
      5.32481      2.56114
      5.32340      2.38173
      5.32198      2.15088
      5.32056      2.09124
      5.31915      2.16194
      5.31774      2.38910
      5.31632      2.62293
      5.31491      2.68031
      5.31350      2.60984
      5.31209      2.43474
      5.31068      2.25952
      5.30927      2.12685
      5.30786      2.05399
      5.30645      2.09947
      5.30504      2.24623
      5.30363      2.47076
      5.30223      2.68768
      5.30082      2.74287
      5.29942      2.62204
      5.29801      2.39404
      5.29661      2.14314
      5.29521      1.95005
      5.29381      1.86959
      5.29241      1.90007
      5.29101      1.99675
      5.28961      2.13626
      5.28821      2.19541
      5.28681      2.12762
      5.28541      1.97714
      5.28402      1.78447
      5.28262      1.65490
      5.28123      1.59674
      5.27983      1.57022
      5.27844      1.55642
      5.27704      1.59447
      5.27565      1.73166
      5.27426      1.88303
      5.27287      2.03234
      5.27148      2.06184
      5.27009      1.91185
      5.26870      1.83311
      5.26732      1.83902
      5.26593      1.95954
      5.26454      2.31182
      5.26316      2.43310
      5.26177      2.41768
      5.26039      2.38343
      5.25901      2.18641
      5.25762      2.13777
      5.25624      2.17031
      5.25486      2.14419
      5.25348      2.26590
      5.25210      2.35944
      5.25072      2.39738
      5.24934      2.45205
      5.24797      2.42024
      5.24659      2.26200
      5.24521      2.10576
      5.24384      1.98156
      5.24246      1.90566
      5.24109      1.92772
      5.23972      2.02678
      5.23835      2.17934
      5.23697      2.35659
      5.23560      2.49934
      5.23423      2.60392
      5.23286      2.66305
      5.23149      2.64231
      5.23012      2.55832
      5.22876      2.39805
      5.22739      2.14964
      5.22603      1.95002
      5.22466      1.81126
      5.22330      1.73941
      5.22193      1.81800
      5.22057      1.94270
      5.21921      2.08929
      5.21784      2.18219
      5.21648      2.12183
      5.21512      1.97423
      5.21376      1.80107
      5.21241      1.71321
      5.21105      1.71268
      5.20969      1.76128
      5.20833      1.81082
      5.20698      1.77826
      5.20562      1.73410
      5.20427      1.68593
      5.20291      1.60167
      5.20156      1.61146
      5.20021      1.64429
      5.19886      1.70139
      5.19750      1.85007
      5.19616      2.00214
      5.19481      2.21852
      5.19346      2.51138
      5.19211      2.72582
      5.19076      2.80627
      5.18941      2.75377
      5.18807      2.57958
      5.18672      2.46420
      5.18538      2.47842
      5.18403      2.54972
      5.18269      2.63602
      5.18135      2.65445
      5.18001      2.59297
      5.17866      2.45708
      5.17732      2.25198
      5.17598      2.01062
      5.17464      1.79843
      5.17331      1.68087
      5.17197      1.67380
      5.17063      1.73760
      5.16929      1.77566
      5.16796      1.75706
      5.16662      1.69161
      5.16529      1.62532
      5.16396      1.62205
      5.16262      1.70492
      5.16129      1.81583
      5.15996      1.95869
      5.15863      2.09736
      5.15730      2.16384
      5.15597      2.24553
      5.15464      2.25012
      5.15331      2.15191
      5.15198      2.01859
      5.15066      1.79468
      5.14933      1.59950
      5.14801      1.56093
      5.14668      1.59207
      5.14536      1.68167
      5.14403      1.78537
      5.14271      1.79711
      5.14139      1.78916
      5.14007      1.81783
      5.13875      1.88192
      5.13743      1.99662
      5.13611      2.10008
      5.13479      2.11847
      5.13347      1.99778
      5.13215      1.83302
      5.13084      1.67715
      5.12952      1.59914
      5.12820      1.64546
      5.12689      1.83456
      5.12558      2.15708
      5.12426      2.54480
      5.12295      2.87149
      5.12164      3.09426
      5.12033      3.17984
      5.11902      3.08240
      5.11771      2.80923
      5.11640      2.48517
      5.11509      2.17878
      5.11378      1.99672
      5.11247      1.95272
      5.11117      1.91326
      5.10986      1.89097
      5.10856      1.93315
      5.10725      2.02665
      5.10595      2.25134
      5.10464      2.51671
      5.10334      2.69031
      5.10204      2.73156
      5.10074      2.67000
      5.09944      2.53193
      5.09814      2.40248
      5.09684      2.33253
      5.09554      2.28413
      5.09424      2.31965
      5.09295      2.41182
      5.09165      2.53357
      5.09035      2.58772
      5.08906      2.48756
      5.08776      2.25269
      5.08647      1.92502
      5.08518      1.73092
      5.08388      1.68703
      5.08259      1.77353
      5.08130      1.95623
      5.08001      2.05626
      5.07872      2.13525
      5.07743      2.21910
      5.07614      2.33928
      5.07485      2.48403
      5.07357      2.60045
      5.07228      2.66465
      5.07099      2.66413
      5.06971      2.67214
      5.06842      2.72524
      5.06714      2.72378
      5.06586      2.62103
      5.06457      2.44769
      5.06329      2.15386
      5.06201      1.91931
      5.06073      1.85212
      5.05945      1.85648
      5.05817      2.02083
      5.05689      2.25114
      5.05561      2.44257
      5.05433      2.61763
      5.05306      2.70803
      5.05178      2.67163
      5.05051      2.50647
      5.04923      2.29494
      5.04796      2.02576
      5.04668      1.88582
      5.04541      1.91688
      5.04414      2.04873
      5.04286      2.30993
      5.04159      2.51498
      5.04032      2.66327
      5.03905      2.75863
      5.03778      2.79292
      5.03652      2.80520
      5.03525      2.80132
      5.03398      2.73685
      5.03271      2.57080
      5.03145      2.39001
      5.03018      2.17730
      5.02892      2.02046
      5.02765      2.00822
      5.02639      2.06212
      5.02513      2.13003
      5.02386      2.17950
      5.02260      2.12542
      5.02134      1.96991
      5.02008      1.82750
      5.01882      1.71717
      5.01756      1.75349
      5.01630      1.89392
      5.01505      2.05942
      5.01379      2.27401
      5.01253      2.37423
      5.01127      2.41052
      5.01002      2.45459
      5.00877      2.45604
      5.00751      2.45184
      5.00626      2.49854
      5.00500      2.46670
      5.00375      2.41876
      5.00250      2.43635
      5.00125      2.38515
      5.00000      2.39450
      4.99875      2.36841
      4.99750      2.26851
      4.99625      2.26977
      4.99501      2.24960
      4.99376      2.25174
      4.99251      2.34882
      4.99126      2.43381
      4.99002      2.53029
      4.98877      2.66788
      4.98753      2.74551
      4.98629      2.77855
      4.98504      2.82857
      4.98380      2.78962
      4.98256      2.74390
      4.98132      2.68644
      4.98008      2.61931
      4.97884      2.67833
      4.97760      2.74900
      4.97636      2.83429
      4.97512      2.90316
      4.97389      2.82720
      4.97265      2.64769
      4.97142      2.41836
      4.97018      2.19759
      4.96894      2.02963
      4.96771      1.99589
      4.96648      2.05823
      4.96524      2.15016
      4.96401      2.37088
      4.96278      2.57324
      4.96155      2.63881
      4.96032      2.57712
      4.95909      2.32263
      4.95786      1.99255
      4.95663      1.75928
      4.95540      1.67002
      4.95417      1.67575
      4.95295      1.79471
      4.95172      1.95138
      4.95049      2.09475
      4.94927      2.32606
      4.94805      2.52385
      4.94682      2.61249
      4.94560      2.62152
      4.94438      2.52337
      4.94315      2.42713
      4.94193      2.47185
      4.94071      2.57993
      4.93949      2.59925
      4.93827      2.52676
      4.93705      2.36498
      4.93583      2.23216
      4.93462      2.31403
      4.93340      2.51322
      4.93218      2.70381
      4.93097      2.81329
      4.92975      2.73903
      4.92854      2.53547
      4.92732      2.34495
      4.92611      2.17754
      4.92489      2.06947
      4.92368      2.10281
      4.92247      2.22791
      4.92126      2.40590
      4.92005      2.58696
      4.91884      2.69714
      4.91763      2.67409
      4.91642      2.54232
      4.91521      2.45930
      4.91400      2.43147
      4.91280      2.45165
      4.91159      2.54088
      4.91039      2.58380
      4.90918      2.53993
      4.90798      2.51396
      4.90677      2.55142
      4.90557      2.59601
      4.90437      2.68077
      4.90316      2.66381
      4.90196      2.46658
      4.90076      2.20850
      4.89956      1.92874
      4.89836      1.76032
      4.89716      1.74551
      4.89596      1.82504
      4.89476      1.96503
      4.89357      2.14693
      4.89237      2.37387
      4.89117      2.60671
      4.88998      2.73999
      4.88878      2.72219
      4.88759      2.56179
      4.88639      2.36978
      4.88520      2.26983
      4.88401      2.28890
      4.88281      2.41113
      4.88162      2.51662
      4.88043      2.56208
      4.87924      2.50864
      4.87805      2.29885
      4.87686      2.04702
      4.87567      1.88983
      4.87448      1.88313
      4.87329      2.07265
      4.87211      2.37948
      4.87092      2.63411
      4.86973      2.78267
      4.86855      2.83800
      4.86736      2.83378
      4.86618      2.83888
      4.86500      2.86573
      4.86381      2.87961
      4.86263      2.83729
      4.86145      2.71039
      4.86027      2.54996
      4.85909      2.43747
      4.85791      2.40275
      4.85673      2.40589
      4.85555      2.43035
      4.85437      2.44180
      4.85319      2.42564
      4.85201      2.48898
      4.85084      2.61834
      4.84966      2.77375
      4.84848      2.96573
      4.84731      3.07557
      4.84614      3.00746
      4.84496      2.75493
      4.84379      2.32760
      4.84262      1.88222
      4.84144      1.63191
      4.84027      1.60205
      4.83910      1.76313
      4.83793      2.01241
      4.83676      2.16211
      4.83559      2.23376
      4.83442      2.29956
      4.83325      2.36831
      4.83209      2.50237
      4.83092      2.61893
      4.82975      2.64038
      4.82859      2.59552
      4.82742      2.51274
      4.82625      2.50786
      4.82509      2.58810
      4.82393      2.66067
      4.82276      2.70251
      4.82160      2.62407
      4.82044      2.44992
      4.81928      2.27687
      4.81812      2.12719
      4.81696      2.08102
      4.81580      2.07704
      4.81464      2.06932
      4.81348      2.03418
      4.81232      1.95260
      4.81116      1.95238
      4.81001      2.07902
      4.80885      2.32181
      4.80769      2.57814
      4.80654      2.75009
      4.80538      2.81715
      4.80423      2.75399
      4.80307      2.66160
      4.80192      2.59579
      4.80077      2.55194
      4.79962      2.60503
      4.79846      2.71838
      4.79731      2.80510
      4.79616      2.84089
      4.79501      2.75513
      4.79386      2.52546
      4.79272      2.24044
      4.79157      2.00951
      4.79042      1.92140
      4.78927      1.98891
      4.78813      2.10162
      4.78698      2.12177
      4.78583      2.02949
      4.78469      1.90762
      4.78355      1.88067
      4.78240      1.99430
      4.78126      2.13933
      4.78012      2.22504
      4.77897      2.24493
      4.77783      2.22480
      4.77669      2.23266
      4.77555      2.29216
      4.77441      2.35775
      4.77327      2.41069
      4.77213      2.46932
      4.77099      2.52563
      4.76986      2.56391
      4.76872      2.58886
      4.76758      2.61223
      4.76644      2.63509
      4.76531      2.65312
      4.76417      2.64870
      4.76304      2.60953
      4.76191      2.56530
